,Data,transitivity,grauMedio,average_path_length,modularity,global_average_link_distance,eccentricity,eigenvector,coreness,pagerank,links,oni,flag
547,1995-08-01,0.5673442278874744,23.36006289308176,37.3348752687853,0.8425835930748488,7.877475593704796e-05,37.917976939203356,0.01274107324789066,14.151729559748428,0.00013102725366876308,89142,-0.61,0
548,1995-09-01,0.5659895186046953,23.090408805031448,21.604477673958726,0.8462154607555885,7.716671268528714e-05,37.963574423480075,0.012072308603962507,14.013102725366876,0.00013102725366876308,88113,-0.9,0
549,1995-10-01,0.5651283907441442,23.16509433962264,23.5204035069356,0.8425365738521886,7.731919095298488e-05,37.43723794549266,0.012561848058960141,14.039308176100631,0.00013102725366876308,88398,-0.92,0
550,1995-11-01,0.564802128989115,23.196540880503143,25.412786226983773,0.8440649459102164,7.726300175109731e-05,37.04035639412998,0.01209175550115852,14.042190775681341,0.00013102725366876308,88518,-1.1,0
551,1995-12-01,0.5661681940128793,23.42059748427673,27.19684424697121,0.8464231018903358,7.875090386430525e-05,38.12945492662474,0.012562246469267391,14.166011530398324,0.00013102725366876308,89373,-1.0,0
552,1996-01-01,0.5675014985104079,23.56865828092243,23.10911395425313,0.8527353197226584,7.975021180393309e-05,38.01113731656184,0.00929254167930012,14.306341719077569,0.00013102725366876308,89938,-0.86,0
553,1996-02-01,0.5685296648960372,23.83647798742139,24.95762244480543,0.8550837132349252,8.137493737546186e-05,36.087788259958074,0.012301675802731121,14.428328092243184,0.00013102725366876308,90960,-0.85,0
554,1996-03-01,0.5700422302040904,24.02856394129979,26.686886038329263,0.8502208080748573,8.347004819443301e-05,34.981656184486376,0.009011536522883095,14.608621593291405,0.00013102725366876308,91693,-0.56,0
555,1996-04-01,0.5703340506817268,24.3833857442348,30.3490996671142,0.8612168479462645,8.534592146767364e-05,34.386268343815516,0.00921127077700142,14.7520964360587,0.00013102725366876308,93047,-0.36,0
556,1996-05-01,0.5688780245900682,24.622379454926623,30.045052736452078,0.8495647250772506,8.576384647157787e-05,33.76860587002096,0.00831530014017635,14.997510482180296,0.00013102725366876308,93959,-0.26,0
557,1996-06-01,0.5712455833147678,25.14072327044025,22.0880055340857,0.8546371013262795,8.842147790982493e-05,29.00655136268344,0.007176395239110837,15.319575471698116,0.00013102725366876308,95937,-0.3,0
558,1996-07-01,0.5817254984717626,26.218815513626836,23.509616174453374,0.8494968376214989,0.00010316914170222412,27.93645178197065,0.013427196768145263,15.913128930817608,0.00013102725366876308,100051,-0.32,0
559,1996-08-01,0.6408930678250989,28.78275681341719,20.448463758249687,0.8284464554859002,0.00014893585398233528,26.05935534591195,0.021958274988496743,17.806734800838576,0.00013102725366876308,109835,-0.2,0
560,1996-09-01,0.7129297218479638,31.485587002096445,17.415394752783456,0.8067677605092457,0.00019678825498022206,24.881027253668762,0.028691784825048267,19.91391509433962,0.00013102725366876308,120149,-0.45,0
561,1996-10-01,0.7409254740369028,33.312893081761004,21.907242903614765,0.7942592656161063,0.0002375644009400563,21.651336477987424,0.03223365437669711,21.22798742138365,0.00013102725366876308,127122,-0.4,0
562,1996-11-01,0.7241594388797593,36.12526205450734,23.930842026358885,0.7646637535991614,0.00035717233443094236,21.499344863731658,0.03574482596008398,23.070623689727462,0.00013102725366876308,137854,-0.34,0
563,1996-12-01,0.7281915673436541,39.31603773584906,27.48895950727297,0.7296575226712969,0.0004937668787991604,21.06485849056604,0.03977892091763982,25.27738469601677,0.00013102725366876308,150030,-0.61,0
564,1997-01-01,0.7241999556718957,40.57285115303984,32.571991362881235,0.7209595185915683,0.0005845645122759079,18.57075471698113,0.04124644166953021,26.009564989517823,0.00013102725366876308,154826,-0.54,0
565,1997-02-01,0.7056067385418371,38.62342767295598,26.685340909184564,0.7383491489295849,0.0005258334489733025,18.22759433962264,0.03823407012530074,24.411425576519925,0.00013102725366876308,147387,-0.36,0
566,1997-03-01,0.6831245938349519,34.021750524109024,20.143002502481465,0.7967313296648736,0.0003236141157633064,21.58674004192872,0.03019277341072774,21.167059748427672,0.00013102725366876308,129827,-0.2,0
567,1997-04-01,0.6248603653438358,31.58569182389937,29.686754719178943,0.8212442475515787,0.00026796894299405133,20.301100628930822,0.02526792592369393,19.16640461215933,0.00013102725366876308,120531,0.27,0
568,1997-05-01,0.5942940788708364,29.034591194968552,22.10397341391604,0.8399546682462509,0.00015783965971503865,21.545204402515715,0.016792922380631105,17.788784067085953,0.00013102725366876308,110796,0.76,1
569,1997-06-01,0.5860367324333929,28.034329140461217,22.331886281461998,0.8313128376524979,0.00013730872140234158,22.03485324947589,0.011436916775559441,17.116352201257858,0.00013102725366876308,106979,1.22,1
570,1997-07-01,0.5845379768341544,28.29088050314465,20.855890453729643,0.8287647100058502,0.00015051323469194056,22.81564465408805,0.01794960121177433,17.137316561844862,0.00013102725366876308,107958,1.67,1
571,1997-08-01,0.6201858374732085,30.094863731656183,21.02916438987282,0.8133759416334175,0.00021149005870685502,23.655136268343817,0.0236759658076218,18.29507337526205,0.00013102725366876308,114842,1.91,1
572,1997-09-01,0.6575151857448075,31.366876310272538,19.357451139248575,0.8043932867633525,0.00026553480270682283,24.10298742138365,0.02748989261947083,19.587395178197067,0.00013102725366876308,119696,2.12,1
573,1997-10-01,0.6720750701665679,32.136268343815516,21.672918096960235,0.7869902964959539,0.00029450965495493033,24.52240566037736,0.029439070609680318,20.147798742138363,0.00013102725366876308,122632,2.4,1
574,1997-11-01,0.6768346618661081,33.6229035639413,17.130965199875714,0.7782696072106204,0.00040230538727675276,23.856394129979037,0.031790149027896404,21.08045073375262,0.00013102725366876308,128305,2.48,1
575,1997-12-01,0.6735682461678838,35.087788259958074,14.710413835269193,0.7534275124561252,0.0005136596659879288,23.31931341719077,0.03395885301886365,21.791928721174003,0.00013102725366876308,133895,2.32,1
576,1998-01-01,0.6584003667535535,36.22955974842768,15.04560905712026,0.7405138469505126,0.0006095986589380486,19.628013626834377,0.035416955183535215,22.218815513626836,0.00013102725366876308,138252,2.37,1
577,1998-02-01,0.604911867386433,35.28878406708596,15.708067947770145,0.7532978067263221,0.000550413358849793,21.47471174004193,0.032854956248232536,21.40055031446541,0.00013102725366876308,134662,2.03,1
578,1998-03-01,0.5696291243523274,31.779350104821802,15.513064538417305,0.7962131664003541,0.0003415727908047382,20.67675576519916,0.025877209278290948,19.070492662473796,0.00013102725366876308,121270,1.38,1
579,1998-04-01,0.5450277963179121,28.144654088050316,19.640045246040714,0.8325857048174398,0.00017544932477932794,20.76808176100629,0.01771109083214026,16.89675052410901,0.00013102725366876308,107400,0.9,1
580,1998-05-01,0.5472403758299936,26.580450733752624,19.93698322274228,0.8479911310623415,0.00012869136391545778,21.959643605870017,0.012609496253827988,15.972877358490566,0.00013102725366876308,101431,0.7,1
581,1998-06-01,0.5594468555295541,24.74030398322851,23.282513440295247,0.8526848055640113,9.806653422307995e-05,32.958333333333336,0.009332400934223616,14.909067085953883,0.00013102725366876308,94409,-0.24,0
582,1998-07-01,0.5640453289787823,24.141247379454928,22.129630888791638,0.855357069306516,9.065158309010492e-05,32.833595387840674,0.01649959454852602,14.655529350104821,0.00013102725366876308,92123,-0.86,0
583,1998-08-01,0.5663751744333434,23.50733752620545,23.325682035402874,0.8542909671198486,8.304094687234143e-05,35.257861635220124,0.014936637245322596,14.276729559748428,0.00013102725366876308,89704,-1.25,0
584,1998-09-01,0.5667880717003846,23.26074423480084,22.56569941046493,0.8534385301786784,8.006461997593482e-05,31.485587002096445,0.014700349085650348,14.154219077568134,0.00013102725366876308,88763,-1.26,0
585,1998-10-01,0.5667318229413726,23.146488469601678,25.39543304000811,0.8547892857391023,7.852350195124861e-05,32.375131027253666,0.014468445080374091,14.106394129979035,0.00013102725366876308,88327,-1.41,0
586,1998-11-01,0.5685671075598198,23.373689727463308,23.78201196185591,0.8489547436600429,7.9323361565606e-05,32.419680293501045,0.0160245997213264,14.2437106918239,0.00013102725366876308,89194,-1.38,0
587,1998-12-01,0.5675109692859992,23.22117400419287,19.880440163659927,0.8488807273900066,7.78847191666057e-05,32.55437631027254,0.00845820780779932,14.080057651991615,0.00013102725366876308,88612,-1.64,0
588,1999-01-01,0.5654203152277465,23.06682389937107,24.991259172079463,0.8488866058830543,7.685956716138137e-05,35.30254192872117,0.012903868611314049,14.078485324947591,0.00013102725366876308,88023,-1.69,0
589,1999-02-01,0.5678345284940974,23.388102725366878,20.86417942564081,0.8509613654720277,7.873928962776912e-05,35.05398322851153,0.01184084175260018,14.235324947589099,0.00013102725366876308,89249,-1.31,0
590,1999-03-01,0.5671225736595283,23.29926624737945,21.024547512120236,0.8536527068902222,7.835583718273006e-05,35.689727463312366,0.012517980276425748,14.177279874213836,0.00013102725366876308,88910,-0.9,0
591,1999-04-01,0.5664053480143114,23.099580712788264,21.123382617850012,0.8487383022905678,7.693105620308677e-05,35.817085953878404,0.015327358607226178,14.064203354297694,0.00013102725366876308,88148,-1.0,0
592,1999-05-01,0.5665409852771119,23.052672955974842,21.75077476238239,0.8503778488933952,7.717443966639413e-05,32.603904612159326,0.016298621808489674,14.04546645702306,0.00013102725366876308,87969,-1.02,0
593,1999-06-01,0.5666868529288722,22.96960167714885,26.356403985783462,0.8544525642473767,7.692000489577927e-05,33.00091719077568,0.01690525793456892,13.952961215932914,0.00013102725366876308,87652,-1.05,0
594,1999-07-01,0.5665912479950092,23.230607966457022,27.82808173490729,0.8503771898207402,7.836043416361992e-05,31.87748951781971,0.01879182201174925,14.082809224318659,0.00013102725366876308,88648,-1.05,0
595,1999-08-01,0.5683656105966091,23.56263102725367,26.162687771961824,0.8486355266872392,8.044321899472391e-05,32.5579140461216,0.011048068914720393,14.272798742138365,0.00013102725366876308,89915,-1.19,0
596,1999-09-01,0.5694857284708846,23.59617400419287,16.286582582575154,0.8531691005126378,8.162296617816921e-05,28.61320754716981,0.011661911743427178,14.322851153039831,0.00013102725366876308,90043,-1.09,0
597,1999-10-01,0.5705143444887795,23.7227463312369,16.708916714537715,0.8481915488774455,8.392802436954254e-05,30.74148322851153,0.008991471669110945,14.374475890985325,0.00013102725366876308,90526,-1.19,0
598,1999-11-01,0.5717453822143936,23.71960167714885,17.00479283991948,0.8532154443800515,8.396554632687553e-05,31.69719601677149,0.010156872293100723,14.368579664570232,0.00013102725366876308,90514,-1.5,0
599,1999-12-01,0.5724554092797116,23.621331236897273,20.956376835961226,0.8535773495366198,8.304985300118588e-05,31.368055555555557,0.010413672201052323,14.438548218029348,0.00013102725366876308,90139,-1.7,0
600,2000-01-01,0.5696890977554342,23.27437106918239,21.01753172470121,0.8569455832716251,7.987449452902109e-05,31.584774633123693,0.009594212179077443,14.263102725366876,0.00013102725366876308,88815,-1.77,0
601,2000-02-01,0.5675503450289671,22.72641509433962,26.005277491375647,0.859399524992738,7.632044155213813e-05,33.602201257861644,0.0105249142417694,13.931341719077569,0.00013102725366876308,86724,-1.53,0
602,2000-03-01,0.5675171936174069,22.63233752620545,23.20100267528428,0.8529094951362706,7.526071587899261e-05,36.415880503144656,0.010156203460839584,13.970649895178196,0.00013102725366876308,86365,-0.93,0
603,2000-04-01,0.5661424474263502,22.40382599580713,21.456582708949234,0.8548785599325873,7.375488131710153e-05,37.91352201257862,0.009377560921291715,13.773846960167715,0.00013102725366876308,85493,-0.75,0
604,2000-05-01,0.5656541867195541,22.25969601677149,23.64692971430942,0.8554272686435925,7.281306247044659e-05,38.55778301886792,0.009573446407712221,13.736635220125786,0.00013102725366876308,84943,-0.74,0
605,2000-06-01,0.5661590471754837,22.275419287211736,31.586509443577686,0.8500038682182933,7.285839662345272e-05,38.72012578616353,0.009769372970596452,13.723008385744235,0.00013102725366876308,85003,-0.64,0
606,2000-07-01,0.566857706573809,22.122379454926623,29.617804026497893,0.8473210752319984,7.206090043056183e-05,38.216063941299794,0.0098677809082368,13.660508385744235,0.00013102725366876308,84419,-0.55,0
607,2000-08-01,0.565412296531592,22.101153039832287,29.585524309564843,0.8510248270606359,7.200242132402586e-05,37.98427672955975,0.010126060950911179,13.642688679245285,0.00013102725366876308,84338,-0.47,0
608,2000-09-01,0.5672379487542379,22.516509433962263,25.335608547503053,0.8576401514626171,7.484547966465598e-05,33.93003144654088,0.008261750140591238,13.764019916142557,0.00013102725366876308,85923,-0.52,0
609,2000-10-01,0.572078325409388,22.97798742138365,20.91649358912545,0.8471404404936294,8.212317260650496e-05,31.75655136268344,0.010213034431068337,14.139544025157235,0.00013102725366876308,87684,-0.65,0
610,2000-11-01,0.5815422372724601,23.73584905660377,24.90125366519166,0.8530829159063378,0.00010513184770650924,35.08896750524109,0.013652871035505871,14.63037211740042,0.00013102725366876308,90576,-0.71,0
611,2000-12-01,0.5873691832899433,24.03249475890985,30.321400323682475,0.8488888827660149,0.00011792464848331635,34.57232704402516,0.014260583255650331,14.695754716981131,0.00013102725366876308,91708,-0.88,0
612,2001-01-01,0.5769682539815052,23.815513626834377,52.44649977458711,0.844344764653475,9.331268587717196e-05,33.86609014675052,0.012103567732367107,14.47877358490566,0.00013102725366876308,90880,-0.63,0
613,2001-02-01,0.5719963695392276,23.488731656184488,34.62145699284091,0.8534930338509815,8.274504582241466e-05,37.71711215932914,0.009645783158205249,14.146619496855346,0.00013102725366876308,89633,-0.53,0
614,2001-03-01,0.5697478728595227,23.220387840670856,35.357489772628306,0.8535839308361818,7.872755705313521e-05,41.583202306079656,0.012091429767655723,14.0,0.00013102725366876308,88609,-0.39,0
615,2001-04-01,0.5674381758659196,23.203616352201262,27.427399259942412,0.8415741437336048,7.831134064667347e-05,37.646619496855344,0.014847375006602678,14.102987421383649,0.00013102725366876308,88545,-0.39,0
616,2001-05-01,0.5677980296818113,23.337002096436056,28.340266805897933,0.8492858528424347,7.936542244474955e-05,33.233621593291396,0.015473966944397484,14.078092243186585,0.00013102725366876308,89054,-0.24,0
617,2001-06-01,0.5681588220927393,23.566299790356393,21.327659514992774,0.8487540042723046,8.114213289149294e-05,31.28852201257861,0.012744268565706622,14.144916142557651,0.00013102725366876308,89929,-0.11,0
618,2001-07-01,0.5683908113954678,23.955188679245282,26.74004793835802,0.8396142465740383,8.442670218882582e-05,30.701912997903566,0.013427468723993115,14.438286163522012,0.00013102725366876308,91413,-0.01,0
619,2001-08-01,0.5691037799385261,24.061058700209642,26.62317568029776,0.8401486327415062,8.516184669774564e-05,30.724056603773583,0.014238329177161998,14.479166666666664,0.00013102725366876308,91817,-0.1,0
620,2001-09-01,0.5702760962871922,24.258909853249477,44.38433028744333,0.8447389120309986,8.608807434158079e-05,30.653170859538783,0.013387439814510215,14.588312368972744,0.00013102725366876308,92572,-0.28,0
621,2001-10-01,0.5705107538668269,24.13155136268344,23.373346285302674,0.8492760329405972,8.477123606595337e-05,29.762447589098528,0.013503144516534595,14.600235849056606,0.00013102725366876308,92086,-0.18,0
622,2001-11-01,0.5719180628531774,24.49318658280923,27.65143931145908,0.8481737053309727,8.742905946203868e-05,29.32783018867925,0.013894489842655998,14.751310272536688,0.00013102725366876308,93466,-0.41,0
623,2001-12-01,0.5740029160259422,24.733490566037737,30.91837996262075,0.8407888539367295,8.940898584121963e-05,32.057258909853246,0.009544599996975841,14.906970649895179,0.00013102725366876308,94383,-0.46,0
624,2002-01-01,0.572651221150049,24.52410901467505,27.74249609270582,0.8481768671149178,8.758968931129212e-05,34.7747641509434,0.009117010443848285,14.795597484276731,0.00013102725366876308,93584,-0.05,0
625,2002-02-01,0.568710232582321,23.993972746331238,30.06647942698697,0.8466351841034773,8.386925329644841e-05,35.08660901467505,0.01548699748470722,14.556341719077569,0.00013102725366876308,91561,0.06,0
626,2002-03-01,0.5677100422369861,23.426362683438157,24.257273995758773,0.8465213047064155,7.968127110393662e-05,34.596698113207545,0.015635840181876092,14.211871069182392,0.00013102725366876308,89395,0.09,0
627,2002-04-01,0.5674220799156151,23.23401467505241,33.141230552471754,0.8526244400973461,7.854026105850229e-05,36.90985324947589,0.011886501472224677,14.157756813417189,0.00013102725366876308,88661,0.12,0
628,2002-05-01,0.5675896009601018,23.292976939203356,44.9160904970265,0.8478547741264902,7.896492973250377e-05,36.982835429769395,0.010583931401045523,14.166404612159331,0.00013102725366876308,88886,0.4,0
629,2002-06-01,0.5734095696151204,23.49475890985325,40.717600777145634,0.8455079434357458,8.225864582838365e-05,35.85639412997904,0.008355797210025042,14.361897274633124,0.00013102725366876308,89656,0.79,1
630,2002-07-01,0.5789146678061229,23.46724318658281,35.7067221325241,0.8503394948994154,8.507213002087865e-05,34.980345911949684,0.010008093430176728,14.343684486373165,0.00013102725366876308,89551,0.77,1
631,2002-08-01,0.5838424814220151,23.747117400419288,41.88403214077413,0.8461260644311258,8.773892438082523e-05,34.6417714884696,0.010745438591854116,14.449423480083857,0.00013102725366876314,90619,0.81,1
632,2002-09-01,0.5843717810955171,23.892033542976943,44.40621834638421,0.844412951076772,8.865214062878485e-05,34.869365828092235,0.010964945653178215,14.532232704402515,0.00013102725366876308,91172,1.01,1
633,2002-10-01,0.5836407385957113,24.09827044025157,26.362279693581325,0.8503473595281634,9.009665563248972e-05,35.18265199161426,0.011020820907904105,14.685665618448635,0.00013102725366876308,91959,1.2,1
634,2002-11-01,0.5808466169169736,24.07180293501048,19.877824426296023,0.849061352794506,8.782923372574636e-05,34.985193920335426,0.009939086646174192,14.770702306079665,0.00013102725366876314,91858,1.41,1
635,2002-12-01,0.5720397422082437,23.811058700209642,32.8056832002422,0.8444458657544094,8.350978329442053e-05,35.701388888888886,0.008010065224578032,14.490697064989519,0.00013102725366876308,90863,1.31,1
636,2003-01-01,0.5668214751213083,23.34617400419287,25.990352025982514,0.8470025956031928,7.956221483477156e-05,33.99934486373166,0.006924177975006781,14.214229559748428,0.00013102725366876308,89089,0.7,1
637,2003-02-01,0.5655167185924697,22.888102725366878,24.42670032200665,0.849458589595807,7.644883851593855e-05,33.876048218029354,0.01223786265422915,13.91208071278826,0.00013102725366876308,87341,0.74,1
638,2003-03-01,0.5649046577291962,22.936844863731658,32.419568943515465,0.8400861214893945,7.64523732324028e-05,33.86320754716981,0.012961557276496907,13.973008385744235,0.00013102725366876308,87527,0.45,0
639,2003-04-01,0.5647129437982767,23.020178197064986,25.432865316551954,0.8445844478429486,7.664096183440479e-05,36.51113731656184,0.013270494997175765,14.010220125786164,0.00013102725366876308,87845,-0.05,0
640,2003-05-01,0.5651652937746027,22.973008385744233,23.59731219507103,0.8429915127673349,7.611952027970953e-05,36.8774895178197,0.011606186677424095,13.927672955974845,0.00013102725366876308,87665,-0.52,0
641,2003-06-01,0.5651676443405228,23.103511530398322,32.67617027203669,0.8458045699658063,7.65022420133684e-05,34.576126834381554,0.011357009875695484,13.982704402515724,0.00013102725366876308,88163,-0.21,0
642,2003-07-01,0.5643299620261664,23.08333333333333,20.959250850346447,0.8448156107514736,7.621444690917532e-05,35.140985324947586,0.011889613188884209,13.95545073375262,0.00013102725366876308,88086,0.24,0
643,2003-08-01,0.5638652525375312,23.00759958071279,18.707949403390728,0.8494910702194328,7.60990933168641e-05,34.69680293501048,0.011839270653539131,13.956105870020965,0.00013102725366876308,87797,0.2,0
644,2003-09-01,0.5625927208765161,22.788784067085953,19.298003708529727,0.8464929878847965,7.5059077193104e-05,36.14989517819706,0.01213424616498542,13.878406708595385,0.00013102725366876314,86962,0.19,0
645,2003-10-01,0.563066174800473,22.775157232704395,19.312179789378373,0.8468698630478844,7.49224084672303e-05,36.177410901467496,0.01329970482880069,13.855214884696016,0.00013102725366876308,86910,0.38,0
646,2003-11-01,0.5618968027883572,22.716457023060798,18.96515609121681,0.8519473358491111,7.42980631351812e-05,35.08320230607966,0.015115313968437185,13.805293501048222,0.00013102725366876308,86686,0.29,0
647,2003-12-01,0.5619125504649367,22.772274633123693,20.934325898691398,0.8463618477838211,7.48349672981346e-05,35.08372641509434,0.01179161453244753,13.870020964360585,0.00013102725366876308,86899,0.38,0
648,2004-01-01,0.5630495034966319,23.039570230607968,20.77551818866386,0.8564178615802024,7.646356166665332e-05,35.007599580712785,0.011655409171127644,14.067216981132074,0.00013102725366876308,87919,0.38,0
649,2004-02-01,0.5645814567344549,23.552672955974842,20.660693705774225,0.8568886485568746,7.941117604802131e-05,35.400157232704395,0.012112752524352309,14.240697064989519,0.00013102725366876308,89877,0.34,0
650,2004-03-01,0.5665984386157851,23.752620545073377,20.311986759842824,0.8514559641441579,8.092305210993592e-05,34.013626834381554,0.00793363848778062,14.478380503144654,0.00013102725366876308,90640,0.21,0
651,2004-04-01,0.5670539577916469,23.87264150943396,22.32169191126232,0.8483466563236958,8.176887592408367e-05,34.03170859538784,0.011917946797080149,14.553983228511528,0.00013102725366876308,91098,0.16,0
652,2004-05-01,0.5662110722729381,23.81498951781971,22.16909562451734,0.8495401269682344,8.103777105108106e-05,34.295073375262064,0.01238860715681859,14.4937106918239,0.00013102725366876308,90878,0.14,0
653,2004-06-01,0.5656752866250602,23.646226415094336,22.53810233388196,0.8540060559220948,7.980056186695505e-05,34.701650943396224,0.013750681626984135,14.419680293501045,0.00013102725366876308,90234,0.2,0
654,2004-07-01,0.5662316924195759,23.49502096436059,26.759793304206852,0.8510667371855899,7.925875253570857e-05,35.08123689727464,0.014369428461229022,14.259827044025155,0.00013102725366876308,89657,0.51,1
655,2004-08-01,0.5652034275060237,23.17269392033543,26.890847961819645,0.8467265182593524,7.75029484781562e-05,35.26899895178197,0.014438422865635932,14.07953354297694,0.00013102725366876308,88427,0.7,1
656,2004-09-01,0.5651531593560796,23.044549266247376,27.193801275938625,0.8481796126718811,7.677726705240065e-05,35.93723794549266,0.017026193944019438,13.985849056603776,0.00013102725366876308,87938,0.72,1
657,2004-10-01,0.56569383374975,23.042190775681338,29.377121951259717,0.8574239660518547,7.670634632220367e-05,36.61150419287212,0.02754973224603965,14.018081761006288,0.00013102725366876308,87929,0.68,1
658,2004-11-01,0.5676031131440611,23.22143605870021,31.274556165997296,0.8460484186391567,7.7808191746988e-05,36.38862683438155,0.030761480904521243,14.091719077568134,0.00013102725366876308,88613,0.61,1
659,2004-12-01,0.5676915029640823,23.281970649895182,37.20201452642551,0.8481765237327524,7.809526352816891e-05,36.31263102725367,0.021001152911775626,14.061189727463312,0.00013102725366876314,88844,0.69,1
660,2005-01-01,0.5672170358247918,23.522798742138363,26.996582577080638,0.8493760023654612,7.962761179301682e-05,35.50982704402515,0.012636953958373337,14.26703354297694,0.00013102725366876308,89763,0.76,1
661,2005-02-01,0.5698709293841779,23.84460167714885,19.68555783990437,0.8572740178604106,8.193267598547859e-05,32.3502358490566,0.012358340083331984,14.47877358490566,0.00013102725366876308,90991,0.46,0
662,2005-03-01,0.570334152204111,23.97169811320755,18.32534556442097,0.8444755747028776,8.312086417944234e-05,30.09617400419287,0.007999477158059706,14.531053459119494,0.00013102725366876308,91476,0.53,1
663,2005-04-01,0.5693723911102287,23.77856394129979,17.249844539279948,0.8554074674929063,8.331787123478355e-05,27.07940251572327,0.00863307490303008,14.345125786163518,0.00013102725366876308,90739,0.35,0
664,2005-05-01,0.569947701446281,23.66063941299791,21.33491033072371,0.8482761827283231,8.261863217354515e-05,26.60744234800839,0.0084988108105133,14.379323899371071,0.00013102725366876308,90289,0.39,0
665,2005-06-01,0.5695034916081886,23.39255765199161,18.682751717245146,0.8500389021849246,8.012873377796045e-05,30.62827568134172,0.013373243131858236,14.140723270440251,0.00013102725366876308,89266,0.12,0
666,2005-07-01,0.5681963197907814,23.40356394129979,24.945784318735203,0.8467784757044118,7.957850491033315e-05,35.619889937106926,0.009654812480467104,14.175052410901468,0.00013102725366876308,89308,-0.19,0
667,2005-08-01,0.5683515313318367,23.48794549266247,24.938738689176642,0.8434680475544964,7.986410995620807e-05,36.05699685534592,0.011676316228953636,14.192085953878404,0.00013102725366876308,89630,-0.1,0
668,2005-09-01,0.5699535320818073,23.667190775681338,24.284884568269067,0.8541035202279054,8.115227600504153e-05,34.109276729559745,0.010718552163684987,14.341325995807129,0.00013102725366876308,90314,-0.11,0
669,2005-10-01,0.5743293029890627,24.17950733752621,24.077072115916902,0.8481358830778051,8.501929816350259e-05,33.66496331236897,0.009120951409668673,14.79546645702306,0.00013102725366876308,92269,-0.1,0
670,2005-11-01,0.5763031471501532,24.95571278825996,21.905775247274235,0.8466378255287026,9.879843899435748e-05,29.49672431865828,0.013996557888666898,15.098925576519914,0.00013102725366876308,95231,-0.64,0
671,2005-12-01,0.5805136072797258,25.624475890985323,23.83690058508451,0.8496719732049981,0.00010830108509985363,29.14897798742139,0.014841934394679375,15.458333333333336,0.00013102725366876308,97783,-0.97,0
672,2006-01-01,0.5828075595560009,25.6375786163522,25.872219701608824,0.8482668860264706,0.00010518108793490066,29.158149895178198,0.013294243612995669,15.569182389937104,0.00013102725366876308,97833,-0.81,0
673,2006-02-01,0.5778303196403062,25.247903563941303,24.931297694195067,0.8456706182384385,9.468954353599402e-05,32.33123689727464,0.011382825752864322,15.214622641509434,0.00013102725366876308,96346,-0.57,0
674,2006-03-01,0.5725447271693439,24.934748427672965,25.01322205958428,0.8460749662452219,9.191959750602512e-05,33.14085429769392,0.0115855450428693,15.141509433962266,0.00013102725366876308,95151,-0.62,0
675,2006-04-01,0.570186185804451,24.754716981132077,25.11343951915213,0.8444838615652437,8.89281734598703e-05,34.031839622641506,0.01269279524468548,14.931865828092244,0.00013102725366876308,94464,-0.22,0
676,2006-05-01,0.5713866556651297,24.95020964360587,21.453962953713845,0.8517434579105683,9.375068683246353e-05,33.631682389937104,0.009455127277069509,14.997510482180296,0.00013102725366876308,95210,0.0,0
677,2006-06-01,0.5747861108222183,25.197589098532486,21.765668531233764,0.838584858347428,0.00010146306750810502,28.145571278825997,0.010828807379444656,15.178066037735848,0.00013102725366876308,96154,0.08,0
678,2006-07-01,0.5767807048997068,25.39098532494759,25.446239986571378,0.8555182778927849,0.00010335091652567068,27.88246855345912,0.011713412698893184,15.223270440251572,0.00013102725366876308,96892,0.04,0
679,2006-08-01,0.5899387342374495,25.972222222222218,19.258053668872996,0.8371989013184966,0.00011968456872297551,29.81289308176101,0.014411974952792048,15.622510482180296,0.00013102725366876308,99110,0.25,0
680,2006-09-01,0.6129787211095653,26.89701257861635,17.17703686167011,0.8395581710232719,0.00013778375304690607,30.073375262054512,0.017207814257939383,16.308831236897273,0.00013102725366876308,102639,0.52,1
681,2006-10-01,0.6511653368279614,27.885482180293497,16.391419770180498,0.8202273510876329,0.00016378131854631592,29.43422431865828,0.02065928129605316,17.236635220125788,0.00013102725366876308,106411,0.66,1
682,2006-11-01,0.6821041353327871,28.469863731656183,17.451242579987234,0.8214070385396561,0.00018346017706749156,27.12958595387841,0.02307600312193993,17.72589098532495,0.00013102725366876308,108641,0.95,1
683,2006-12-01,0.681111249526005,28.66850104821803,20.08205565019875,0.8225138283526839,0.00019682016302708947,27.6333857442348,0.024372631968037583,17.866352201257858,0.00013102725366876308,109399,1.09,1
684,2007-01-01,0.6670219023937202,28.453616352201262,24.849980714216837,0.8161715558445898,0.00019162311036791056,31.5897536687631,0.024731463968273026,17.65264675052411,0.00013102725366876308,108579,0.8,1
685,2007-02-01,0.591157152305546,26.633909853249477,22.57839196953176,0.8340052715946386,0.0001265310979759451,32.750131027253666,0.01881739204462333,16.15277777777778,0.00013102725366876308,101635,0.23,0
686,2007-03-01,0.5954422128255357,27.41640461215933,36.6868581192735,0.8176285541169181,0.0001363452383481536,28.203747379454928,0.020070483007717837,16.589360587002098,0.00013102725366876308,104621,-0.09,0
687,2007-04-01,0.5639048623102532,27.322851153039828,38.24671496079519,0.825795630380206,0.00017247727931215366,27.205974842767297,0.0188746140575012,16.390592243186582,0.00013102725366876308,104264,-0.22,0
688,2007-05-01,0.568777824869602,26.650157232704395,20.06804464548912,0.8196043478850359,0.0001522763463342324,29.46960167714885,0.017589274330788142,16.012054507337528,0.00013102725366876308,101697,-0.38,0
